Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
692,5567,0.0002503395080566406,0.00035953521728515625,0.00010824203491210938,0.0002899169921875,0.0011780261993408203
693,5542,0.0002529621124267578,0.00038361549377441406,0.00010991096496582031,0.00029397010803222656,0.0012164115905761719
694,5604,0.00025343894958496094,0.00034618377685546875,0.00010633468627929688,0.0002856254577636719,0.0011649131774902344
695,5637,0.00027370452880859375,0.00038313865661621094,0.00010824203491210938,0.00028896331787109375,0.0012273788452148438
696,5644,0.00025272369384765625,0.0003745555877685547,0.00010657310485839844,0.0002884864807128906,0.0011966228485107422
697,5639,0.00025391578674316406,0.0003688335418701172,0.00010657310485839844,0.0002903938293457031,0.0011892318725585938
698,5606,0.0002543926239013672,0.0003466606140136719,0.00010585784912109375,0.00028705596923828125,0.0011625289916992188
699,5597,0.00025177001953125,0.00037670135498046875,0.00010657310485839844,0.0002892017364501953,0.0011992454528808594
700,5637,0.00025391578674316406,0.0003476142883300781,0.00010538101196289062,0.00029397010803222656,0.0011746883392333984
701,5560,0.0002529621124267578,0.00037360191345214844,0.00010585784912109375,0.0002887248992919922,0.0011932849884033203
702,5580,0.0002512931823730469,0.00037550926208496094,0.00010657310485839844,0.0002899169921875,0.0012481212615966797
703,5526,0.00025343894958496094,0.0003581047058105469,0.00010585784912109375,0.0003070831298828125,0.001199483871459961
704,5418,0.00025773048400878906,0.0003921985626220703,0.00011038780212402344,0.0002956390380859375,0.0012443065643310547
705,5542,0.0002543926239013672,0.0003516674041748047,0.00010657310485839844,0.0002872943878173828,0.001173257827758789
706,5476,0.0002510547637939453,0.00039005279541015625,0.00010919570922851562,0.00029468536376953125,0.0012221336364746094
707,5478,0.00025272369384765625,0.0003781318664550781,0.00010728836059570312,0.0002884864807128906,0.0012021064758300781
708,5523,0.0002613067626953125,0.00035309791564941406,0.0001327991485595703,0.00029540061950683594,0.0012238025665283203
709,5511,0.0002541542053222656,0.0003848075866699219,0.00010848045349121094,0.0002923011779785156,0.0012166500091552734
710,5485,0.0002543926239013672,0.0003800392150878906,0.00010776519775390625,0.0002911090850830078,0.0012612342834472656
711,5525,0.0002529621124267578,0.0003528594970703125,0.00010609626770019531,0.0002880096435546875,0.0011699199676513672
712,5479,0.00026226043701171875,0.00037741661071777344,0.00010704994201660156,0.0002875328063964844,0.0012078285217285156
713,5521,0.0002512931823730469,0.0003490447998046875,0.00010466575622558594,0.00028586387634277344,0.00115966796875
714,5456,0.00024437904357910156,0.00038242340087890625,0.00010442733764648438,0.0002777576446533203,0.0011756420135498047
715,5466,0.00025010108947753906,0.0003783702850341797,0.00010609626770019531,0.00028634071350097656,0.0011944770812988281
716,5555,0.0002532005310058594,0.00037097930908203125,0.00010752677917480469,0.0002875328063964844,0.0011935234069824219
717,5576,0.0002512931823730469,0.0003533363342285156,0.00010609626770019531,0.0002951622009277344,0.0011785030364990234
718,5650,0.0002543926239013672,0.00037860870361328125,0.00010657310485839844,0.00028896331787109375,0.0012011528015136719
719,5522,0.0002510547637939453,0.0003688335418701172,0.00010538101196289062,0.00028777122497558594,0.0011899471282958984
720,5629,0.0002524852752685547,0.00037670135498046875,0.00010538101196289062,0.0003066062927246094,0.001215219497680664
721,5608,0.0002503395080566406,0.0003752708435058594,0.00010633468627929688,0.0002868175506591797,0.0011892318725585938
722,5636,0.0002532005310058594,0.00037479400634765625,0.00010561943054199219,0.0002894401550292969,0.0011973381042480469
723,5636,0.0002524852752685547,0.0003521442413330078,0.00010609626770019531,0.0002872943878173828,0.0011756420135498047
724,5551,0.00025153160095214844,0.00038123130798339844,0.00010657310485839844,0.0002892017364501953,0.0012054443359375
725,5436,0.0002498626708984375,0.0003688335418701172,0.0001049041748046875,0.0002849102020263672,0.001176595687866211
726,5506,0.0002532005310058594,0.0003910064697265625,0.00011372566223144531,0.000614166259765625,0.0015635490417480469
727,5475,0.0002567768096923828,0.00043702125549316406,0.00014328956604003906,0.00029587745666503906,0.0013172626495361328
728,5456,0.0002453327178955078,0.0003733634948730469,0.00012540817260742188,0.00027942657470703125,0.0012176036834716797
729,5442,0.0002522468566894531,0.0003724098205566406,0.00012826919555664062,0.00029277801513671875,0.0012264251708984375
730,5518,0.0002522468566894531,0.00037407875061035156,0.00010442733764648438,0.00028586387634277344,0.001188039779663086
731,5458,0.00024962425231933594,0.00037550926208496094,0.00012540817260742188,0.00029468536376953125,0.0012156963348388672
732,5477,0.00024962425231933594,0.0003745555877685547,0.00012540817260742188,0.00028634071350097656,0.0012125968933105469
733,5451,0.0002484321594238281,0.00037097930908203125,0.00012493133544921875,0.0002892017364501953,0.001207113265991211
734,5472,0.000244140625,0.0003783702850341797,0.00012826919555664062,0.0002841949462890625,0.0012173652648925781
735,5512,0.00025200843811035156,0.00037384033203125,0.0001068115234375,0.0002903938293457031,0.0011987686157226562
736,5494,0.0002505779266357422,0.0003714561462402344,0.000125885009765625,0.0002899169921875,0.0012063980102539062
737,5492,0.00025081634521484375,0.00040650367736816406,0.00010752677917480469,0.00029468536376953125,0.0012404918670654297
738,5438,0.0002532005310058594,0.0003750324249267578,0.00012564659118652344,0.00029015541076660156,0.0012176036834716797
739,5523,0.00025391578674316406,0.0003724098205566406,0.00010585784912109375,0.0002872943878173828,0.001194000244140625
740,5477,0.0002601146697998047,0.00035071372985839844,0.00010538101196289062,0.0002872943878173828,0.0011739730834960938
741,5501,0.00025081634521484375,0.0003712177276611328,0.00010585784912109375,0.0002880096435546875,0.0011916160583496094
742,5465,0.0002560615539550781,0.0003795623779296875,0.00010585784912109375,0.0002903938293457031,0.0012068748474121094
743,5413,0.0002529621124267578,0.0003712177276611328,0.00010561943054199219,0.0002899169921875,0.0011954307556152344
744,5467,0.00025272369384765625,0.0003743171691894531,0.00010633468627929688,0.00028705596923828125,0.0011985301971435547
745,5460,0.0002505779266357422,0.0003752708435058594,0.0001049041748046875,0.0002970695495605469,0.001203298568725586
746,5418,0.00025844573974609375,0.0003724098205566406,0.00012683868408203125,0.00028777122497558594,0.0012183189392089844
747,5447,0.0002512931823730469,0.0003693103790283203,0.0001068115234375,0.0002892017364501953,0.0011916160583496094
748,5501,0.0002560615539550781,0.00035500526428222656,0.00010776519775390625,0.00030231475830078125,0.0012013912200927734
749,5440,0.0002429485321044922,0.00038170814514160156,0.00010609626770019531,0.0002779960632324219,0.0011878013610839844
750,5501,0.00025177001953125,0.00035262107849121094,0.00013065338134765625,0.0002884864807128906,0.0012066364288330078
751,5461,0.0002498626708984375,0.00038242340087890625,0.0001087188720703125,0.0002999305725097656,0.0012290477752685547
752,5477,0.0002543926239013672,0.00034618377685546875,0.00010561943054199219,0.00028824806213378906,0.0011742115020751953
753,5485,0.0002601146697998047,0.00037932395935058594,0.0001049041748046875,0.00028634071350097656,0.001201629638671875
754,5492,0.0002512931823730469,0.0003631114959716797,0.00010895729064941406,0.0002918243408203125,0.001195669174194336
755,5520,0.0002446174621582031,0.0003762245178222656,0.00010824203491210938,0.00028586387634277344,0.0011837482452392578
756,5473,0.00025200843811035156,0.0003769397735595703,0.00010585784912109375,0.0002853870391845703,0.0011949539184570312
757,5453,0.0002665519714355469,0.0003819465637207031,0.00010752677917480469,0.0002911090850830078,0.0012264251708984375
758,5340,0.0002491474151611328,0.0003724098205566406,0.00010514259338378906,0.00028514862060546875,0.0011873245239257812
759,5463,0.0002505779266357422,0.0003750324249267578,0.00010561943054199219,0.00028705596923828125,0.0011930465698242188
760,5425,0.0002593994140625,0.00037407875061035156,0.00010728836059570312,0.0002846717834472656,0.001203775405883789
761,5428,0.00025010108947753906,0.0003807544708251953,0.0001049041748046875,0.00028514862060546875,0.0011942386627197266
762,5462,0.0002498626708984375,0.00037097930908203125,0.00010442733764648438,0.0002853870391845703,0.0011796951293945312
763,5533,0.0002536773681640625,0.0003743171691894531,0.00010633468627929688,0.0002875328063964844,0.0011909008026123047
764,5463,0.0002498626708984375,0.000347137451171875,0.0001049041748046875,0.000286102294921875,0.001163482666015625
765,5509,0.0002522468566894531,0.00037550926208496094,0.00010657310485839844,0.00030231475830078125,0.0012083053588867188
766,5461,0.0002570152282714844,0.00034618377685546875,0.00010585784912109375,0.000286102294921875,0.0011675357818603516
767,5556,0.0002541542053222656,0.00037670135498046875,0.00010752677917480469,0.00028896331787109375,0.001203775405883789
768,5536,0.00024628639221191406,0.0003800392150878906,0.00011563301086425781,0.0002887248992919922,0.0012078285217285156
769,5372,0.00025081634521484375,0.0003757476806640625,0.00010609626770019531,0.0002892017364501953,0.0012028217315673828
770,5455,0.0002548694610595703,0.0003829002380371094,0.00010752677917480469,0.00029349327087402344,0.0012221336364746094
771,5451,0.00025200843811035156,0.00037217140197753906,0.00010824203491210938,0.0002944469451904297,0.0012099742889404297
772,5547,0.00025343894958496094,0.00037860870361328125,0.00010919570922851562,0.0002961158752441406,0.0012149810791015625
773,5519,0.0002522468566894531,0.00037407875061035156,0.00010776519775390625,0.0002887248992919922,0.0011963844299316406
774,5544,0.00025343894958496094,0.0003883838653564453,0.00010633468627929688,0.00029206275939941406,0.0012156963348388672
775,5489,0.00025272369384765625,0.0003757476806640625,0.00010704994201660156,0.0002894401550292969,0.0011973381042480469
776,5513,0.0002524852752685547,0.0003757476806640625,0.00010728836059570312,0.00028896331787109375,0.0011985301971435547
777,5512,0.00026226043701171875,0.0003509521484375,0.00010609626770019531,0.00028634071350097656,0.0011773109436035156
778,5494,0.00025200843811035156,0.0003523826599121094,0.00010466575622558594,0.0002830028533935547,0.0011677742004394531
779,5463,0.00025153160095214844,0.00035572052001953125,0.00010657310485839844,0.00028514862060546875,0.0011744499206542969
780,5500,0.00025391578674316406,0.0003845691680908203,0.00010585784912109375,0.00028824806213378906,0.001199960708618164
781,5518,0.00025272369384765625,0.0003535747528076172,0.00010466575622558594,0.0002841949462890625,0.0011608600616455078
782,5493,0.0002503395080566406,0.00037980079650878906,0.00010657310485839844,0.0002894401550292969,0.001211404800415039
783,5506,0.0002551078796386719,0.0003752708435058594,0.00010585784912109375,0.00028777122497558594,0.0011949539184570312
784,5518,0.0002522468566894531,0.0003514289855957031,0.00010442733764648438,0.0002865791320800781,0.0011653900146484375
785,5480,0.0002522468566894531,0.00037980079650878906,0.0001068115234375,0.0002951622009277344,0.001209259033203125
786,5429,0.0002512931823730469,0.00037741661071777344,0.00010609626770019531,0.000286102294921875,0.0011947154998779297
787,5508,0.0002522468566894531,0.0003788471221923828,0.00010776519775390625,0.00029015541076660156,0.001211404800415039
788,5541,0.0002529621124267578,0.0003714561462402344,0.00012493133544921875,0.0002913475036621094,0.0012125968933105469
789,5634,0.0002548694610595703,0.0003771781921386719,0.00010561943054199219,0.0002894401550292969,0.0012030601501464844
790,5577,0.00025272369384765625,0.00037598609924316406,0.00010538101196289062,0.00028705596923828125,0.0011892318725585938
791,5522,0.00025153160095214844,0.00038051605224609375,0.00010728836059570312,0.0002949237823486328,0.001207590103149414
792,5509,0.0002548694610595703,0.0003566741943359375,0.00010895729064941406,0.0002923011779785156,0.0011925697326660156
793,5499,0.0002536773681640625,0.0003819465637207031,0.00010585784912109375,0.0002899169921875,0.0012094974517822266
794,5496,0.00025200843811035156,0.00038051605224609375,0.00010657310485839844,0.00028705596923828125,0.0012137889862060547
795,5438,0.0002522468566894531,0.00035643577575683594,0.00010466575622558594,0.0002830028533935547,0.0011644363403320312
796,5435,0.0002498626708984375,0.0003733634948730469,0.00010633468627929688,0.00028824806213378906,0.0011997222900390625
797,5496,0.0002613067626953125,0.0003504753112792969,0.00010418891906738281,0.0002853870391845703,0.0011696815490722656
798,5450,0.00025010108947753906,0.00037384033203125,0.00010585784912109375,0.000286102294921875,0.0011892318725585938
799,5508,0.0002529621124267578,0.0003535747528076172,0.00010585784912109375,0.0002868175506591797,0.0011713504791259766
800,5538,0.0002536773681640625,0.000377655029296875,0.00010704994201660156,0.00028824806213378906,0.0011973381042480469
801,5534,0.0002522468566894531,0.0003762245178222656,0.0001068115234375,0.0002880096435546875,0.0011944770812988281
802,5548,0.0002522468566894531,0.00037384033203125,0.00010585784912109375,0.0002942085266113281,0.0012021064758300781
803,5544,0.00025343894958496094,0.00035190582275390625,0.00010538101196289062,0.0002856254577636719,0.0011665821075439453
804,5451,0.0002493858337402344,0.00034880638122558594,0.00010442733764648438,0.00028204917907714844,0.0011560916900634766
805,5462,0.00024890899658203125,0.0003464221954345703,0.00010538101196289062,0.0003032684326171875,0.001184225082397461
806,5433,0.00025081634521484375,0.0003829002380371094,0.00010561943054199219,0.0002841949462890625,0.0011944770812988281
807,5474,0.0002503395080566406,0.00037384033203125,0.0001049041748046875,0.00028443336486816406,0.001191854476928711
808,5407,0.0002486705780029297,0.00037026405334472656,0.00011444091796875,0.00028586387634277344,0.0011897087097167969
